['2020-10-04_os/Fridge-gus_refrigerator_1628', 159.26546, 43.548588, 38.761612, 150.66716, 75.10505, 25.347046, -1, -1, 143.02335, 19.602055, 156.34291, 24.418455, 387.8461, 249.13881, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/Fridge-gus_refrigerator_1664', 126.787994, 78.9186, 11.034619, 106.65605, 51.2053, 27.305584, -1, -1, 119.07741, 49.264954, 129.61545, 59.79695, 356.27676, 278.82617, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
['2020-10-04_os/Fridge-gus_refrigerator_20', 303.70227, 95.16141, 332.35422, 148.71906, -1, -1, 341.02298, 90.38974, 302.74646, 87.56089, 315.15732, 86.591286, 165.03981, 164.03326, 294.14258, 265.4198, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_24', 305.57663, 94.24249, 332.37064, 147.80293, -1, -1, 341.95657, 90.40549, 303.6797, 87.52201, 317.01807, 86.5531, 165.94818, 163.05762, 293.1623, 265.40915, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_28', 308.4461, 95.142525, 333.31934, 148.71138, -1, -1, 344.82037, 90.42291, 306.5439, 87.56578, 317.08896, 87.48544, 165.01785, 163.09726, 294.1246, 265.41245, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_32', 308.45407, 95.19066, 333.3189, 148.75545, -1, -1, 345.7466, 92.3081, 307.50027, 88.46078, 317.09723, 87.51812, 165.02606, 164.00868, 293.17435, 267.3261, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_336', 358.20068, 157.3368, 388.792, 218.56169, -1, -1, 394.5341, 163.9903, 359.1574, 153.51505, 370.59616, 150.6769, 231.9613, 270.20615, 380.19907, 349.59766, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_340', 357.2773, 154.48335, 387.85178, 215.6938, -1, -1, 394.52652, 157.39334, 359.15982, 148.773, 370.58423, 148.74852, 231.94853, 263.53427, 373.49182, 349.59027, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_344', 356.26956, 156.42944, 386.89746, 216.6537, -1, -1, 393.56342, 158.32974, 356.3318, 150.66652, 366.8091, 149.7236, 230.98572, 265.40927, 373.49115, 349.5961, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_36', 309.39767, 96.14752, 333.34525, 149.69597, -1, -1, 347.62, 95.1621, 308.4699, 89.46907, 318.00693, 87.57434, 164.99094, 164.08064, 294.0698, 267.3273, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_364', 347.67685, 150.69315, 383.05762, 202.29532, -1, -1, 384.97742, 143.00182, 347.6506, 145.85915, 355.3529, 142.06183, 225.23416, 249.12895, 363.0035, 333.3231, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_368', 346.70908, 150.68706, 381.1721, 202.26633, -1, -1, 384.00092, 142.08282, 344.80676, 145.87283, 355.28824, 142.02013, 225.22435, 249.12805, 363.01086, 332.38138, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_372', 346.69495, 151.60152, 381.1593, 202.29224, -1, -1, 382.10596, 142.9967, 343.85834, 145.86179, 355.2748, 142.03723, 225.22318, 249.14047, 362.9761, 333.311, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_376', 345.76288, 149.65686, 381.1354, 200.3726, -1, -1, 380.2284, 141.11531, 342.8906, 142.07384, 353.41748, 141.05011, 224.29517, 246.29912, 359.14832, 331.39636, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_380', 342.90582, 145.87964, 379.23883, 195.60484, -1, -1, 380.18225, 138.2127, 341.03476, 140.10104, 353.40762, 135.35147, 224.27287, 241.552, 361.05914, 325.67038, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_384', 343.8603, 143.9495, 379.2344, 194.65324, -1, -1, 380.1782, 135.36066, 342.89664, 138.21236, 353.38812, 134.41235, 222.38715, 240.58972, 361.06375, 324.71637, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_388', 346.7184, 142.02916, 381.15, 192.75124, -1, -1, 383.04837, 133.47957, 344.8224, 134.44397, 355.31836, 133.40044, 219.54137, 239.58961, 363.0002, 319.94073, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_396', 344.8113, 141.08766, 380.21188, 191.77766, -1, -1, 382.10184, 133.4326, 342.88794, 134.3519, 353.42627, 132.46071, 222.38971, 235.75919, 362.0282, 319.00955, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_4', 304.63812, 91.37192, 332.32974, 143.98253, -1, -1, 341.93768, 88.45748, 303.68616, 82.77585, 316.1249, 81.78396, 165.02393, 160.23122, 294.1483, 263.46356, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_40', 309.4235, 96.192535, 333.3449, 149.71797, -1, -1, 347.63437, 95.15265, 308.4621, 91.35297, 318.03354, 88.469864, 165.97151, 165.01309, 292.19537, 269.24014, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_400', 343.84818, 134.35585, 379.25186, 184.1331, -1, -1, 380.21405, 125.81635, 341.9562, 126.77148, 351.4967, 125.76409, 218.57219, 228.13333, 361.05112, 310.3856, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_404', 341.96735, 117.200356, 379.23077, 165.9612, -1, -1, 380.1878, 109.49748, 341.956, 109.503944, 351.50336, 106.66334, 219.52449, 210.94978, 361.0437, 290.2861, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_408', 348.58957, 104.75277, 384.9637, 156.38214, -1, -1, 386.8519, 96.170586, 347.66934, 98.07337, 356.30997, 95.211, 226.2135, 202.27147, 363.9097, 283.57877, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_412', 348.64072, 96.1657, 385.8929, 148.73088, -1, -1, 386.92352, 88.45931, 348.5886, 89.45418, 356.33023, 87.505, 224.29926, 192.72626, 363.93375, 272.0993, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_416', 347.7175, 83.723495, 383.06177, 134.42076, -1, -1, 385.97006, 74.18259, 347.64352, 78.88861, 356.29886, 73.23256, 226.20198, 180.32588, 362.99274, 259.7009, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_420', 348.58932, 74.17984, 384.02628, 126.74398, -1, -1, 386.86224, 66.51846, 347.67062, 68.4087, 356.33026, 65.491486, 225.27512, 171.71756, 362.94016, 252.02664, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_424', 345.7597, 77.95785, 379.27097, 127.73415, -1, -1, 384.96463, 69.37673, 344.81348, 71.2476, 355.29895, 65.58523, 220.47435, 172.6315, 356.26645, 255.85982, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_428', 347.6279, 81.82357, 380.19077, 134.38445, -1, -1, 385.88324, 74.16125, 347.63593, 76.05877, 355.33823, 72.273575, 219.51074, 179.30916, 356.31564, 261.5752, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_432', 347.67166, 80.83018, 381.14066, 133.40952, -1, -1, 385.93457, 73.190575, 347.62338, 74.13316, 356.24677, 72.21964, 218.5777, 175.52359, 359.1669, 256.8536, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_436', 347.70303, 77.0259, 384.02408, 128.67746, -1, -1, 386.863, 71.25699, 347.6668, 71.245384, 356.32138, 66.49172, 221.44327, 173.60089, 362.0048, 254.92122, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_44', 308.45966, 101.84883, 332.39246, 155.41898, -1, -1, 346.6934, 97.08369, 306.54077, 95.15106, 317.9971, 92.32192, 161.18199, 168.841, 290.2783, 273.09894, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_440', 347.70435, 75.12234, 384.02402, 126.773735, -1, -1, 386.86203, 67.450554, 347.6577, 68.42187, 356.31662, 65.5316, 225.25456, 171.69284, 361.9907, 252.98299, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_444', 347.68784, 74.1316, 382.10617, 125.82555, -1, -1, 386.84564, 65.549576, 347.66434, 67.43403, 356.28763, 64.56214, 225.24464, 170.7474, 361.05045, 250.11644, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_448', 347.67645, 67.4707, 382.10004, 119.11967, -1, -1, 386.86688, 58.823086, 347.66986, 61.693207, 356.2557, 57.89202, 222.37935, 163.08948, 357.2571, 244.36545, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_452', 348.60352, 62.672455, 384.01947, 116.22268, -1, -1, 387.8414, 55.95555, 347.67346, 55.948246, 358.18045, 51.195457, 226.19965, 156.42255, 356.32498, 240.5676, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_456', 351.48563, 57.93684, 385.88947, 111.46861, -1, -1, 389.75754, 51.19921, 350.53204, 51.195606, 361.9838, 49.27284, 222.38869, 151.63489, 358.18686, 235.77574, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_460', 350.53015, 58.864952, 385.9281, 112.428314, -1, -1, 389.75314, 51.213634, 349.57126, 52.136898, 361.04428, 49.306488, 223.34634, 153.5198, 357.26886, 237.67741, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_464', 351.49606, 64.53023, 385.89523, 118.11911, -1, -1, 390.72293, 56.946907, 349.58264, 56.91969, 361.9908, 54.992023, 225.27654, 156.34897, 356.29004, 241.48149, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_468', 356.32852, 70.33389, 389.758, 125.758896, -1, -1, 396.44962, 64.565765, 356.31454, 62.683014, 366.8104, 59.802963, 229.0716, 160.20767, 362.0397, 248.16974, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_472', 357.2276, 72.20415, 388.79498, 125.79451, -1, -1, 395.52716, 65.53183, 356.25995, 64.61704, 366.7893, 63.614403, 228.13416, 159.28154, 360.10895, 248.16043, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_476', 357.2222, 65.56464, 387.85565, 120.03894, -1, -1, 395.49374, 60.750595, 356.3028, 58.831715, 367.75433, 56.93222, 228.13562, 156.34483, 358.18152, 242.45085, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_48', 307.48108, 102.85807, 332.34216, 156.43015, -1, -1, 344.80597, 100.93153, 304.63455, 96.11233, 317.07718, 95.18934, 157.37224, 171.70427, 288.38712, 274.99197, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_480', 358.1808, 68.406044, 389.7477, 123.88822, -1, -1, 398.37772, 64.56402, 356.33127, 60.75284, 370.58276, 57.907444, 228.13779, 156.35663, 356.28253, 244.38405, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_488', 357.25684, 64.58847, 387.83765, 119.10903, -1, -1, 397.39212, 58.84079, 356.3237, 56.96254, 368.70642, 55.026714, 227.18169, 148.75064, 355.35596, 238.63104, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_492', 356.33054, 57.88939, 387.84622, 112.434494, -1, -1, 397.40216, 54.06149, 356.2967, 50.26896, 366.81488, 49.298286, 226.188, 143.96278, 355.34866, 234.80302, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_496', 355.30283, 61.69702, 386.85446, 118.09006, -1, -1, 394.51358, 56.951782, 354.36035, 55.002792, 363.95508, 51.186768, 223.33423, 148.73262, 352.45718, 239.59937, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_500', 355.26877, 65.542465, 384.0288, 120.05275, -1, -1, 393.57233, 59.823196, 353.4053, 58.844307, 362.99115, 56.9412, 219.52388, 153.51059, 350.53247, 242.48758, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_504', 349.58017, 72.23915, 379.28333, 126.73533, -1, -1, 388.81323, 66.499596, 348.63843, 64.60892, 360.10855, 63.585304, 216.65242, 158.2919, 348.61908, 250.11356, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_508', 347.64404, 80.793526, 378.25192, 134.42203, -1, -1, 385.90027, 74.151344, 345.77933, 73.20783, 356.25726, 72.20938, 210.9224, 167.86856, 347.63867, 256.85544, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_512', 347.62125, 83.6914, 378.2971, 137.2685, -1, -1, 385.93573, 79.84252, 345.76483, 76.06162, 356.26404, 73.21245, 216.63138, 171.65439, 347.68222, 260.6232, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_516', 349.57706, 81.82174, 380.19235, 136.30173, -1, -1, 387.85934, 78.915115, 348.6607, 75.12346, 360.08884, 73.20706, 217.60922, 168.8165, 348.62692, 259.66833, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_52', 307.5007, 102.85891, 332.35196, 156.43282, -1, -1, 345.73962, 100.91598, 304.64844, 96.116745, 317.07236, 95.17988, 157.37344, 171.64615, 287.42828, 275.9228, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_520', 352.45734, 78.916214, 384.94867, 133.41188, -1, -1, 392.63513, 73.208466, 350.54297, 72.19708, 362.96664, 68.41093, 219.519, 164.0693, 349.60858, 255.86572, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_524', 355.29047, 72.17349, 385.90564, 125.8036, -1, -1, 393.59985, 65.531715, 354.33664, 64.60067, 363.0027, 63.59102, 219.50653, 157.31517, 350.5561, 247.23178, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_528', 357.27194, 62.650738, 387.85028, 118.09499, -1, -1, 397.425, 56.947308, 356.26724, 55.02966, 369.6626, 51.207718, 226.19754, 148.75533, 355.30264, 240.58858, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_532', 356.2625, 65.58748, 386.88437, 121.9515, -1, -1, 395.50867, 63.6, 355.34314, 58.857086, 365.85333, 56.9647, 222.39818, 152.55786, 354.34393, 242.50098, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_536', 354.37515, 67.45438, 384.02267, 123.89036, -1, -1, 393.5974, 64.56541, 354.3448, 60.771088, 363.89108, 57.93766, 219.52472, 151.60399, 347.68768, 246.27354, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_540', 348.5928, 55.026615, 378.26672, 110.51797, -1, -1, 388.7934, 50.233307, 348.63446, 46.40391, 360.10205, 43.578117, 212.8168, 136.2937, 339.08017, 232.90285, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_544', 342.911, 50.245853, 370.63803, 108.5832, -1, -1, 383.07266, 49.257732, 342.8943, 42.60945, 355.2968, 41.63735, 205.17543, 131.53502, 331.39584, 228.1168, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_548', 339.99924, 50.273094, 364.9009, 110.44238, -1, -1, 379.23087, 49.30576, 340.01776, 43.559044, 348.66586, 42.542282, 202.31015, 132.48506, 325.70306, 230.98018, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_552', 339.98105, 57.86888, 363.9813, 114.30421, -1, -1, 378.28757, 56.881607, 339.07904, 51.17521, 348.6259, 49.303604, 201.34966, 139.17633, 326.61642, 234.8456, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_556', 333.36252, 54.060753, 362.94556, 110.492134, -1, -1, 373.4823, 50.257618, 333.3117, 45.45262, 346.71243, 43.52508, 200.37186, 134.39842, 324.6847, 231.00629, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
['2020-10-04_os/Fridge-gus_refrigerator_56', 306.54764, 102.849846, 331.40793, 156.42464, -1, -1, 343.85242, 100.93845, 303.70132, 95.22492, 317.07153, 95.16416, 157.32513, 171.67233, 287.4265, 275.93198, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/Fridge-gus_refrigerator_560', 335.2602, 53.091038, 363.01193, 110.4663, -1, -1, 375.424, 50.228737, 335.23682, 44.510506, 347.65982, 43.5435, 199.41766, 134.36856, 326.6261, 227.193, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
